894	299	4
570	246	3
608	607	3
653	680	2
756	497	3
104	308	2
399	54	4
830	745	2
232	738	3
62	116	3
851	301	5
651	511	5
456	150	4
828	296	4
936	268	4
194	600	3
632	69	4
804	154	3
848	459	5
829	257	4
868	502	4
435	772	4
932	491	4
562	507	2
543	459	4
711	71	3
561	733	2
774	232	2
312	830	5
773	1519	5
405	718	1
933	87	4
491	405	5
896	54	2
793	1005	3
629	628	3
790	241	5
650	593	3
798	730	5
681	744	5
442	311	3
804	376	3
504	214	4
931	314	5
608	293	3
680	7	5
303	289	4
882	227	4
916	1089	4
560	301	5
851	22	5
880	420	5
40	344	2
48	301	4
279	87	1
881	1206	1
262	651	4
833	164	2
803	299	3
878	415	3
592	1050	3
813	305	4
846	1197	3
373	468	3
936	248	4
846	203	5
468	947	4
924	31	3
450	612	4
904	549	3
745	915	3
654	301	5
913	9	5
302	331	3
429	121	3
937	841	4
723	89	3
394	77	3
790	268	3
820	322	3
500	420	3
835	176	4
682	158	2
234	499	2
292	783	4
894	292	4
668	301	5
130	675	3
601	100	4
815	625	4
798	63	5
87	194	5
474	626	3
521	418	4
927	1005	3
563	319	5
295	11	4
749	495	4
10	521	5
462	181	4
864	109	5
916	477	4
427	320	3
721	627	5
453	151	3
890	127	5
881	1168	1
870	188	5
764	591	4
796	1154	3
468	429	5
64	172	4
724	1422	1
830	193	5
916	524	3
363	699	2
926	258	4
761	1003	1
497	91	2
916	627	4
880	121	2
782	745	2
908	416	4
927	392	3
883	183	5
796	143	5
169	521	3
497	565	2
749	272	4
429	1065	3
882	1402	3
367	869	3
842	326	2
336	404	1
755	682	3
787	326	3
833	800	4
825	127	3
286	898	5
664	699	4
777	518	5
610	420	4
936	473	4
894	26	4
901	63	5
541	673	5
663	265	4
603	272	1
823	424	4
846	287	4
655	157	3
313	229	3
864	1103	2
313	578	2
893	161	5
940	47	3
864	95	5
864	931	4
173	869	3
680	143	4
938	25	4
268	29	1
943	64	5
819	343	4
276	330	4
768	9	5
536	1021	3
796	843	4
937	255	3
805	1110	3
87	1109	3
184	625	3
389	659	4
456	56	5
716	154	5
864	542	4
529	983	1
937	124	4
484	726	5
463	734	4
869	809	1
823	141	4
527	175	3
877	305	3
361	155	3
344	460	4
715	56	5
497	239	4
749	196	4
833	736	3
680	293	4
805	718	2
840	652	4
689	181	5
312	124	3
902	305	3
313	572	3
423	100	5
682	161	3
796	172	4
870	13	4
328	50	4
891	406	4
880	354	5
930	699	2
601	926	1
93	926	3
725	287	3
828	352	2
698	28	2
773	50	5
531	1306	4
37	226	5
381	516	5
916	709	4
593	465	3
814	441	2
566	168	4
347	237	4
793	624	3
627	79	3
618	415	3
537	1	2
363	1468	1
336	1109	4
749	291	4
525	736	3
745	168	3
907	1274	5
527	23	5
666	690	3
565	207	4
854	260	3
864	985	4
647	82	4
532	755	4
598	742	4
883	268	3
834	15	4
458	275	5
872	402	4
936	259	3
919	305	4
902	228	3
804	550	2
786	208	5
896	1341	2
847	736	3
854	153	4
886	1058	5
125	66	5
902	420	4
708	1045	3
551	219	5
214	888	4
601	1030	4
443	305	3
653	54	3
872	966	4
919	364	4
748	418	4
561	24	3
891	1268	5
312	456	4
450	91	4
535	463	3
655	689	3
881	240	1
792	237	3
863	305	5
297	100	5
470	867	3
653	38	3
851	745	4
615	262	4
892	943	4
806	416	5
30	135	5
407	234	3
686	424	5
564	301	3
927	398	2
863	308	5
824	245	2
654	1005	3
841	683	5
657	338	4
406	1064	3
489	976	5
391	290	3
826	1222	3
778	154	5
868	552	3
804	679	4
883	153	5
792	118	2
405	1478	1
773	803	1
763	523	3
708	112	1
535	911	4
805	8	3
328	804	3
837	222	3
253	200	4
216	1058	5
724	327	4
6	529	4
867	1145	5
694	202	4
845	1225	4
927	227	2
886	793	1
721	1016	3
788	320	4
267	68	4
795	109	3
618	931	2
883	519	5
804	426	4
797	243	2
942	258	4
933	233	2
921	222	5
622	574	4
11	362	3
446	320	3
839	127	5
912	186	3
409	134	5
566	784	3
476	323	1
804	79	4
904	399	4
677	452	5
914	733	2
927	621	3
790	573	2
892	195	5
233	459	5
535	132	5
840	190	5
790	1461	2
757	125	2
727	392	3
919	261	3
601	65	4
886	715	5
590	587	3
880	210	4
777	272	4
847	47	2
751	592	4
921	1007	4
717	288	4
788	43	3
535	246	3
943	283	2
521	257	3
868	642	5
933	195	4
868	142	1
265	293	4
730	338	3
840	23	5
757	64	5
871	308	3
622	175	4
293	223	4
560	542	2
804	305	4
837	16	2
588	580	3
892	210	4
798	479	3
115	301	4
896	736	1
749	492	4
749	1127	4
901	73	5
864	440	4
401	216	4
848	180	2
130	144	5
610	71	4
889	477	5
823	4	5
767	1112	5
660	118	2
938	1038	3
145	268	5
700	202	3
516	471	5
486	402	4
269	741	4
838	1	5
815	91	3
708	275	2
928	287	3
470	222	3
804	431	4
429	1130	2
233	135	4
702	684	1
917	100	4
774	441	1
749	425	3
506	1011	4
902	87	4
661	511	5
716	79	4
596	326	5
650	515	4
864	281	3
830	546	5
797	714	2
514	118	2
624	310	4
276	704	4
653	353	1
487	402	4
406	429	5
933	265	4
368	838	3
840	603	4
709	250	4
349	283	5
104	121	2
629	246	5
405	379	1
558	100	5
899	736	4
851	204	4
362	345	5
640	370	3
406	1161	4
343	258	5
876	174	4
662	246	5
613	526	5
899	562	3
880	97	4
326	503	2
669	511	5
936	987	3
892	512	5
892	155	2
758	79	4
708	280	4
634	543	4
621	275	4
804	326	4
758	1079	3
553	503	3
60	420	4
589	302	5
497	55	3
259	168	5
883	88	4
100	877	2
758	707	3
519	887	4
58	817	1
790	246	4
733	273	3
836	285	3
392	314	5
577	1033	4
804	152	4
712	933	5
175	136	4
312	525	5
624	408	4
716	941	3
916	30	4
246	759	2
535	179	4
889	603	4
569	273	4
466	299	3
717	121	2
406	57	4
710	156	4
629	322	2
711	98	5
933	354	4
643	774	4
916	508	5
633	45	3
758	262	5
533	177	4
932	204	4
846	786	4
653	765	2
595	127	5
806	111	3
567	338	3
406	1100	4
817	869	4
868	431	3
934	225	2
506	444	4
851	326	3
897	28	4
883	61	5
886	176	4
773	285	3
886	212	2
708	922	3
835	505	4
880	363	2
492	459	3
916	192	4
875	955	4
197	50	5
478	71	3
846	779	4
927	95	5
682	1123	3
10	153	4
542	88	3
880	407	4
733	20	5
922	83	4
716	734	4
886	727	4
881	22	5
776	23	4
524	221	4
378	265	4
13	60	4
936	1014	2
640	92	4
270	242	5
887	121	5
901	433	4
795	563	2
52	276	5
864	545	3
679	42	4
393	933	4
880	571	3
5	377	3
94	580	4
468	218	4
804	239	4
94	731	4
818	245	4
731	190	5
562	480	4
766	481	4
606	215	4
941	15	4
805	226	3
21	870	2
796	969	2
655	1009	3
567	424	3
294	865	4
804	72	4
823	1061	4
882	506	5
327	33	3
931	296	4
393	250	4
878	790	2
779	592	4
848	482	5
234	1111	3
825	624	4
660	235	3
735	123	3
831	210	5
380	86	4
766	23	4
72	237	3
210	28	4
906	817	3
456	584	3
896	181	5
197	572	4
934	432	4
851	159	3
303	33	4
107	1234	3
795	422	3
829	125	3
639	420	2
796	227	4
412	1	4
883	706	3
932	429	4
755	338	1
632	100	3
673	324	4
727	94	4
406	369	4
798	415	4
592	523	5
897	239	2
756	911	5
429	495	5
599	283	4
381	118	1
671	123	5
463	884	2
92	366	3
710	92	3
572	916	1
829	275	4
796	15	4
363	127	4
660	670	3
58	191	5
601	379	4
851	127	5
866	874	2
883	39	4
326	426	5
727	226	3
889	1144	4
624	338	3
189	486	5
622	733	2
825	922	5
315	472	4
5	105	3
838	937	4
614	235	5
602	504	3
804	2	4
110	31	3
1	207	5
922	444	1
901	859	3
579	325	3
413	275	4
886	420	3
712	40	5
38	448	5
758	199	4
57	168	3
214	209	5
932	492	5
925	869	3
64	911	4
405	786	5
627	245	4
769	593	2
170	299	5
530	603	5
835	28	4
932	1117	5
804	1016	4
901	216	4
919	330	4
42	2	5
144	198	4
929	432	3
904	181	3
429	292	4
788	89	5
728	468	4
731	1077	1
716	629	4
734	287	4
856	293	4
666	440	4
936	20	5
851	1134	5
838	82	4
930	238	4
919	282	4
682	465	5
655	693	2
707	473	3
389	678	4
904	237	5
854	503	4
717	284	5
906	1000	2
588	22	5
782	1599	3
668	69	1
872	587	3
758	230	4
532	297	4
934	812	1
617	664	4
872	151	2
801	330	5
87	679	3
943	182	5
497	410	3
614	7	2
87	369	3
504	671	4
387	651	3
495	210	5
805	430	4
606	38	4
892	79	5
871	1376	3
934	424	4
710	56	5
868	64	5
709	69	5
391	209	5
806	131	4
679	83	5
727	974	4
830	293	3
864	538	4
806	452	3
922	656	3
267	161	4
916	216	4
880	465	3
253	745	3
495	578	4
165	429	5
650	569	3
815	621	4
283	726	4
665	92	4
837	277	3
906	129	4
747	235	5
151	143	5
796	200	5
916	234	4
389	680	3
445	341	1
850	69	5
393	573	4
933	160	3
743	259	3
89	25	5
896	127	5
906	269	4
887	584	4
640	226	5
303	573	3
766	433	4
899	467	4
566	504	4
99	540	4
903	1039	4
766	655	3
135	38	3
699	331	3
532	2	5
206	1423	1
921	522	4
109	56	5
399	139	3
806	175	5
566	172	3
500	459	4
764	277	4
804	666	3
18	50	4
537	309	3
691	742	4
650	211	4
899	1092	5
796	126	3
889	231	3
279	1241	1
606	82	5
916	1033	3
561	117	3
735	13	4
862	281	5
788	420	5
892	2	4
832	243	2
354	508	3
758	222	4
342	473	4
592	140	3
901	243	2
194	566	3
792	756	4
927	400	4
918	1255	1
795	733	1
805	1140	4
905	317	2
621	298	1
749	673	2
648	803	3
604	98	2
933	1101	3
848	109	4
37	564	3
407	175	4
651	300	3
567	650	5
498	476	3
880	1486	4
643	1212	3
751	101	4
916	507	5
889	433	3
181	1271	1
363	17	4
883	474	5
913	480	3
682	362	3
924	477	3
21	983	2
415	174	5
653	686	2
705	96	5
890	285	5
691	302	3
882	185	5
442	77	3
189	14	5
854	508	3
711	214	4
890	167	2
178	203	4
938	756	4
764	202	4
32	50	4
934	132	4
916	729	4
76	1150	3
332	679	4
942	234	4
783	291	4
878	849	3
930	113	5
805	270	3
934	4	5
429	180	5
939	736	5
833	270	5
497	733	4
924	2	3
627	188	4
889	23	3
508	163	3
656	310	1
807	519	3
739	168	1
901	235	3
292	228	5
835	483	4
551	228	5
577	133	4
660	175	3
622	4	4
253	4	4
594	291	3
425	89	4
618	87	3
871	1063	3
64	353	3
679	429	4
224	107	3
313	494	4
603	89	5
437	8	4
943	218	4
707	733	2
436	862	4
661	185	5
851	297	5
405	1454	1
540	341	4
922	195	3
303	558	4
402	15	5
918	175	3
6	216	5
907	1154	4
536	87	3
733	151	4
823	415	4
436	978	3
655	132	3
421	420	2
642	605	3
590	111	3
846	41	3
566	50	2
606	272	4
788	804	3
232	472	5
821	125	4
837	9	3
923	222	4
330	958	5
524	786	4
840	490	5
479	151	4
296	153	4
846	557	3
727	238	2
864	678	4
896	4	3
933	230	3
890	195	5
886	29	1
406	56	5
330	209	3
533	495	4
794	470	4
778	143	1
752	268	5
717	7	4
457	69	5
889	182	4
741	448	3
721	281	4
450	693	4
864	85	2
889	250	4
420	490	3
825	121	5
399	1198	3
392	324	2
653	1	4
790	79	4
373	1434	3
936	999	5
393	678	4
177	98	5
864	799	4
38	185	2
916	73	3
653	100	4
328	72	3
807	132	4
551	1293	1
394	542	4
848	402	5
435	249	4
466	195	4
889	623	2
661	228	5
932	505	3
920	308	4
882	203	4
936	1154	5
899	726	3
768	245	2
846	523	5
567	190	4
932	14	4
429	1124	2
633	420	4
873	326	4
668	13	4
28	584	3
20	22	5
654	24	4
927	584	5
486	25	4
786	97	4
807	370	4
864	1035	3
851	262	4
822	101	2
654	14	2
349	977	3
871	187	5
327	430	4
655	432	2
815	79	4
545	218	4
897	430	4
881	1024	1
640	150	4
254	143	4
897	173	3
903	4	4
655	314	4
932	133	4
798	112	3
514	188	5
746	502	3
715	936	2
593	475	5
640	209	5
920	298	2
796	574	4
707	701	5
633	82	4
748	192	3
825	402	5
635	355	1
648	659	1
930	265	3
321	427	3
128	28	5
428	242	4
896	574	2
896	452	2
593	284	2
586	407	3
893	920	3
697	324	4
490	944	2
345	58	4
825	679	4
592	650	5
623	448	4
747	1012	5
659	82	4
472	214	4
934	173	3
409	869	2
707	764	3
234	162	3
506	231	3
682	49	3
804	446	3
810	869	3
910	272	3
393	784	4
457	689	3
24	7	4
201	800	3
922	82	3
222	245	3
882	216	4
213	42	5
870	509	4
749	1179	3
221	546	4
702	887	1
719	273	3
336	272	5
77	632	2
627	53	4
913	7	5
292	193	4
875	415	4
358	258	4
168	839	4
836	163	5
890	382	4
901	390	5
494	238	5
626	334	1
619	33	3
914	311	3
906	468	3
867	1056	5
916	256	3
864	467	4
798	564	4
436	503	4
854	819	3
896	148	2
671	62	5
717	879	5
753	98	5
913	57	4
798	73	4
721	333	3
560	1010	4
896	9	4
844	293	2
279	848	1
833	226	3
303	387	3
312	597	5
870	58	5
56	193	5
847	262	5
919	31	3
916	679	2
711	88	5
840	1625	4
484	121	4
851	917	3
521	195	4
21	405	5
506	517	5
847	315	3
784	332	3
151	124	5
893	968	1
815	226	3
932	515	4
878	275	3
679	564	2
804	643	5
697	322	5
648	432	5
903	458	3
694	657	5
497	63	3
669	354	4
650	624	3
931	456	4
587	326	1
833	834	2
659	607	4
454	602	2
934	489	4
458	116	4
394	168	5
851	684	4
907	459	4
537	479	4
650	600	3
655	503	4
422	337	2
398	111	3
664	95	4
711	186	3
928	165	5
886	703	3
450	597	3
821	481	5
450	186	3
295	143	4
887	257	5
566	260	2
805	762	2
715	249	4
514	177	3
332	1201	3
823	238	5
576	468	4
321	522	3
541	83	5
747	660	2
144	408	4
757	227	4
259	920	4
646	870	3
854	58	3
440	258	4
453	229	2
869	473	1
311	931	2
933	385	1
454	500	2
560	201	3
87	1177	3
372	7	3
893	1003	3
524	6	5
823	627	4
308	259	3
548	535	2
868	429	2
808	338	5
796	1046	3
892	1026	3
830	174	5
664	304	4
661	164	4
774	150	1
815	680	5
303	63	1
878	215	2
766	426	4
922	181	5
586	44	3
796	71	4
865	409	1
354	708	4
372	234	5
910	56	4
13	819	1
450	599	5
847	1	3
764	272	3
487	210	4
339	650	5
798	125	3
805	425	5
936	273	3
457	420	5
488	193	3
919	311	5
254	241	4
504	451	5
939	255	5
670	96	5
897	480	3
645	185	5
826	773	3
833	430	3
194	136	5
934	13	5
530	237	4
823	58	5
394	118	4
648	228	5
881	571	2
930	235	2
887	243	1
801	245	3
712	142	4
927	143	3
567	503	5
934	411	5
279	1025	4
230	420	5
682	769	1
645	50	4
790	566	2
279	425	1
279	426	4
581	838	5
576	673	3
848	733	5
1	244	2
936	690	2
939	266	2
815	230	5
737	171	4
478	774	3
660	8	2
590	473	3
130	17	5
727	623	3
943	79	5
498	100	3
925	782	3
936	673	3
474	1115	4
151	300	4
655	191	4
543	82	4
457	47	4
645	649	5
197	796	4
922	733	3
479	235	3
890	663	2
758	359	5
222	784	1
821	468	4
768	127	5
918	154	2
782	257	3
497	414	2
883	56	5
92	1028	2
842	746	4
815	609	5
927	1026	4
588	548	1
753	64	4
365	108	2
805	638	4
393	621	4
810	326	5
862	651	5
382	235	5
833	150	3
435	409	3
848	516	5
796	629	5
879	181	4
880	1267	4
555	47	2
916	577	4
584	228	5
890	497	4
858	673	1
82	599	5
495	658	5
625	299	3
299	499	4
846	502	3
428	245	5
347	623	4
698	195	4
880	250	3
303	155	3
288	210	3
835	587	4
280	400	3
659	214	3
562	1117	4
804	651	4
896	523	4
838	175	3
881	95	4
660	210	4
902	476	4
813	266	2
833	217	2
933	181	2
881	517	4
94	248	4
575	316	5
634	942	5
486	455	3
630	22	3
787	359	3
83	476	5
747	70	4
68	918	1
746	452	4
868	703	4
883	345	4
796	48	3
7	418	3
828	179	4
608	730	4
221	731	4
752	744	2
562	321	2
453	55	4
916	289	3
293	283	2
624	3	3
92	149	3
825	100	4
856	285	4
943	504	5
727	564	3
853	269	4
705	257	4
537	1410	1
938	750	3
903	61	4
854	98	4
632	679	2
897	522	5
537	204	3
762	285	4
188	259	3
223	1225	3
566	679	3
59	654	4
606	827	5
472	105	3
932	426	5
939	1019	5
552	258	4
339	92	4
311	574	2
548	593	4
934	786	3
629	153	5
865	584	2
716	492	4
830	424	5
854	296	4
833	181	2
658	69	4
708	334	2
524	671	3
568	1128	4
234	382	2
16	135	4
436	143	2
647	1007	4
796	773	3
659	444	3
454	600	3
916	164	4
825	148	4
795	399	2
509	684	3
617	74	5
521	203	3
296	890	4
234	144	3
648	472	1
931	137	3
886	159	2
639	215	1
747	430	3
779	111	4
627	82	4
871	262	3
20	50	3
876	600	5
757	17	3
535	32	3
733	148	3
774	772	5
870	70	4
30	774	4
64	432	4
588	159	1
743	258	5
897	403	3
867	599	5
233	180	5
64	241	3
696	325	4
1	19	5
38	668	5
201	1345	1
765	170	5
853	302	4
667	472	5
896	265	4
690	232	4
774	544	1
663	671	3
716	626	4
916	749	2
371	176	4
608	418	5
666	124	3
514	137	3
506	331	4
846	1287	3
746	265	4
655	1001	3
154	472	4
270	559	3
804	32	3
763	137	4
458	274	5
880	1049	2
936	125	4
913	200	5
716	511	5
159	118	4
928	484	5
927	417	5
62	76	4
271	425	4
815	233	3
363	369	4
548	250	5
712	178	2
749	240	1
880	1027	2
913	235	1
244	916	4
535	604	4
763	194	5
843	500	2
855	849	4
534	287	4
597	982	2
782	181	3
2	285	4
842	304	4
627	562	3
407	731	4
666	23	4
343	222	4
840	599	5
790	733	4
276	1043	2
786	280	4
571	69	2
873	340	4
95	52	4
328	444	2
472	819	5
459	186	4
892	8	5
901	432	5
894	171	3
258	324	5
577	50	4
716	299	5
878	14	5
621	184	3
56	390	4
727	399	3
899	174	5
378	311	5
276	1010	5
733	540	1
749	1004	1
785	69	4
932	38	2
611	351	3
682	23	4
548	428	5
873	337	3
831	736	3
887	592	5
562	510	1
20	243	4
815	97	5
653	183	3
335	338	5
827	288	3
748	7	4
833	163	3
883	113	4
650	1409	3
880	85	3
897	79	5
18	142	4
651	987	1
467	222	3
863	901	3
256	446	3
782	302	4
922	575	3
648	686	4
424	834	4
497	799	3
398	651	4
790	135	3
722	25	4
399	557	2
861	242	5
886	69	2
939	750	5
892	56	4
919	238	3
654	237	4
880	150	4
478	150	4
727	809	3
883	208	4
673	887	3
378	286	2
655	498	4
933	650	4
831	325	2
94	409	2
280	449	2
757	250	4
642	91	4
46	285	5
250	584	5
804	252	4
343	116	5
886	1001	5
923	279	3
795	191	4
880	231	2
425	161	3
494	321	3
699	542	3
781	293	1
447	211	4
883	96	4
832	264	3
894	32	4
605	504	5
526	181	4
929	195	4
876	523	5
508	228	5
940	686	4
437	249	5
537	491	4
35	319	3
835	132	5
916	555	3
385	240	4
916	761	4
536	985	3
848	238	4
931	679	4
620	429	4
550	15	5
476	951	3
655	1073	3
3	350	1
119	721	5
903	198	4
843	1126	3
634	407	4
484	14	4
847	414	2
807	144	4
863	291	2
301	298	3
119	172	4
513	432	5
160	826	1
840	499	4
925	260	3
184	477	4
699	269	4
664	157	3
405	181	5
747	1161	2
406	422	3
764	222	4
285	285	3
527	578	2
805	1109	5
823	181	4
804	1235	2
937	324	1
751	908	1
851	325	4
546	341	3
913	227	1
825	195	5
586	353	4
407	85	4
655	787	3
437	417	3
919	126	4
825	616	3
579	246	3
897	208	5
698	187	2
622	9	4
394	415	4
943	187	5
897	168	3
478	1032	3
38	430	5
592	809	3
846	546	4
42	654	2
916	911	5
846	445	5
395	299	3
393	537	3
694	133	5
81	79	5
542	429	5
158	83	5
279	27	5
372	272	5
888	627	4
794	224	4
394	400	4
836	288	1
694	526	5
683	287	3
321	655	4
149	309	3
14	379	5
49	200	3
416	343	5
846	1069	2
832	887	2
768	757	2
643	710	3
806	128	3
942	524	5
453	1293	2
603	227	3
435	654	3
863	302	3
119	286	4
805	408	2
843	216	2
416	173	5
537	502	3
802	259	2
911	134	4
560	58	3
629	42	2
850	655	4
896	376	2
829	86	4
523	202	4
125	288	5
942	655	5
763	12	5
406	9	5
880	968	2
727	108	3
506	637	5
886	9	5
588	691	5
892	354	5
458	194	2
823	174	5
901	194	5
747	199	4
572	100	3
600	995	4
595	1001	4
393	714	3
864	647	5
577	757	3
870	787	5
566	78	1
807	425	4
933	389	3
671	11	4
497	789	1
868	24	2
756	225	1
864	28	5
829	407	3
854	258	4
907	117	5
833	522	4
184	671	4
659	508	3
498	246	2
919	981	2
589	745	4
377	673	2
846	422	5
655	1568	3
936	285	5
892	462	4
59	604	4
757	143	3
697	337	2
661	86	4
450	61	4
872	839	3
496	68	4
299	211	4
201	691	4
751	303	2
455	52	3
919	116	3
869	274	4
807	205	3
887	109	5
554	711	3
59	90	2
361	121	2
731	688	5
479	143	1
846	200	4
927	809	3
58	56	5
405	432	1
741	726	4
542	398	3
389	415	4
682	746	4
342	9	5
932	650	5
546	219	5
897	526	3
807	419	4
868	193	2
878	174	3
569	118	4
932	476	5
303	416	4
917	750	4
92	835	3
897	135	3
712	506	2
350	190	4
830	173	4
537	702	3
804	628	3
397	481	5
795	202	3
442	92	5
749	22	5
734	480	4
565	86	5
710	179	4
701	324	4
516	354	3
864	203	5
911	580	3
892	136	4
682	621	3
840	22	3
414	11	5
934	610	3
514	100	4
654	504	1
632	546	2
768	676	3
886	326	3
727	186	5
918	216	2
712	42	1
201	1	3
392	11	4
552	624	3
315	463	1
745	20	1
922	452	4
904	703	3
222	469	2
535	842	3
476	430	4
664	411	5
711	933	3
145	234	5
915	344	2
903	651	5
846	486	4
158	297	3
896	188	3
883	500	5
764	368	3
398	629	4
486	50	5
28	525	4
340	961	5
545	67	1
934	657	4
517	1168	5
930	117	3
869	1123	1
328	314	5
715	97	3
381	246	4
843	646	3
847	659	2
586	420	2
484	87	5
766	659	5
634	738	5
276	370	2
878	913	4
551	516	4
870	285	4
587	320	3
881	1057	3
892	659	5
49	282	3
848	183	3
862	469	5
403	473	4
774	101	2
704	429	5
479	467	5
747	1417	2
231	15	4
782	311	5
806	29	4
177	156	5
666	293	3
563	300	4
59	73	4
416	616	4
833	200	4
899	511	3
336	85	3
389	716	2
932	67	2
856	305	4
450	11	5
922	430	4
919	129	5
714	280	3
882	208	5
173	258	4
828	746	1
537	964	3
301	41	3
234	611	5
862	81	5
869	237	4
805	920	3
779	872	3
899	452	3
524	524	4
18	187	5
234	302	3
582	736	3
500	553	3
847	210	3
842	322	4
915	345	5
537	375	2
870	53	2
890	354	5
429	354	5
934	749	4
848	965	5
234	631	2
875	187	4
815	114	5
758	62	2
159	1003	5
919	20	1
466	260	4
416	593	3
798	429	4
881	1470	2
827	299	3
861	291	4
343	463	4
734	482	5
796	687	3
592	182	5
102	2	2
472	399	5
886	33	4
474	428	4
806	872	3
303	409	3
789	150	5
878	284	5
727	230	3
826	29	3
13	891	1
876	507	5
805	272	2
545	1019	4
823	423	4
838	60	4
881	750	4
938	326	2
269	167	1
815	517	4
659	513	5
825	817	4
932	173	3
655	1033	2
882	426	4
774	504	3
595	671	2
734	202	5
392	268	5
899	821	2
897	966	4
903	188	5
645	182	5
524	1530	2
805	882	3
708	402	4
764	2	3
752	879	1
897	524	3
885	117	4
903	864	3
749	326	4
648	186	5
671	66	5
820	326	2
886	100	4
796	31	4
854	268	4
606	1	5
452	523	3
452	819	5
851	331	5
435	287	4
379	1026	3
894	7	4
731	651	5
922	250	2
913	19	5
505	121	4
887	555	4
764	687	3
881	23	4
766	193	3
896	794	3
276	690	2
542	432	4
756	228	3
875	213	4
284	332	3
936	271	4
887	7	4
786	210	4
750	878	3
805	942	3
934	254	4
292	329	5
152	564	5
608	246	4
600	388	3
378	557	3
389	155	2
916	24	2
620	923	3
622	88	3
758	236	4
921	97	2
627	526	3
834	275	5
881	1401	2
851	675	1
896	33	2
937	858	3
250	321	2
365	317	4
753	311	5
537	427	3
546	109	5
691	182	5
887	118	5
886	168	4
770	240	2
643	147	3
308	477	4
538	272	3
678	222	3
848	186	5
734	601	4
869	286	2
883	1640	5
592	24	4
266	288	3
764	813	3
710	64	4
717	624	5
537	468	3
102	174	4
534	977	4
880	280	4
500	355	4
887	151	5
222	1136	3
655	1186	3
860	313	3
896	283	4
125	95	5
486	100	5
49	696	3
937	236	4
588	920	4
840	635	4
805	994	1
677	117	4
826	582	4
624	1050	1
409	1041	4
830	562	3
862	761	4
899	161	4
246	226	2
90	137	5
773	235	4
504	9	4
299	378	3
892	572	4
125	85	3
11	379	3
943	605	2
883	278	3
803	302	3
870	1441	3
855	170	2
823	202	4
854	270	4
938	341	4
932	702	4
933	105	2
782	886	2
464	476	4
279	626	4
592	180	5
798	666	2
500	550	3
846	54	3
855	911	3
844	2	4
370	57	5
655	226	3
870	64	5
833	587	2
659	73	4
474	151	3
167	216	4
94	817	3
698	135	3
907	353	4
804	289	4
907	320	5
392	653	5
273	285	3
600	514	5
833	1325	2
771	202	4
840	71	3
846	651	3
786	452	1
689	711	3
886	12	5
883	432	4
362	872	5
798	644	3
773	879	2
262	204	3
621	784	4
655	964	3
618	629	3
764	469	3
761	7	4
683	325	4
524	485	4
145	64	4
769	470	3
894	332	3
874	745	3
406	1092	4
416	4	4
772	342	4
890	471	5
314	806	4
582	100	5
879	679	4
848	650	5
567	182	5
803	338	5
895	980	3
634	93	5
617	449	1
742	124	4
711	1015	5
13	28	5
692	257	4
934	94	4
774	651	1
554	283	3
104	326	3
843	226	3
846	88	4
203	742	2
916	480	5
455	22	4
618	562	3
804	625	3
844	174	4
334	557	2
532	365	3
846	140	4
618	311	4
216	97	4
901	924	4
886	191	5
566	137	5
337	151	5
846	141	4
749	564	4
758	284	5
942	481	5
848	400	4
664	96	3
807	299	5
916	546	2
669	175	4
760	71	4
524	13	4
497	369	4
491	323	1
56	1082	2
875	514	4
790	1176	2
573	135	4
663	463	3
715	969	2
833	426	3
870	494	4
829	116	4
10	85	4
119	346	3
930	750	3
374	819	3
903	715	4
504	699	4
815	864	1
941	452	4
701	124	5
632	482	4
704	156	3
938	243	4
877	324	4
804	647	4
774	377	2
63	10	4
659	510	5
847	181	4
907	480	4
785	657	3
815	829	3
653	111	2
592	923	1
782	1588	2
7	505	5
586	72	2
91	183	5
616	314	4
883	655	3
772	264	4
457	169	5
796	152	3
868	169	5
888	191	5
749	1235	3
864	133	5
710	325	3
612	474	2
615	83	4
933	95	3
829	699	4
907	693	5
823	50	5
907	468	5
327	217	3
691	64	5
903	11	2
868	127	4
611	684	3
880	817	3
825	124	3
886	156	4
898	1286	4
701	268	5
892	511	5
495	416	1
916	204	3
880	687	5
531	886	1
649	252	4
543	69	4
867	28	5
727	540	3
932	193	3
78	408	4
735	300	3
276	449	3
840	521	5
145	9	2
875	355	3
885	142	2
76	845	4
487	390	4
468	204	5
852	252	3
898	341	3
851	480	4
648	522	3
665	453	4
436	1239	3
881	199	5
758	385	3
823	651	5
525	292	3
360	15	3
44	175	4
855	505	3
308	678	3
198	467	3
936	1002	4
687	872	3
659	524	4
918	69	3
643	176	5
545	270	3
425	228	4
16	127	5
437	152	4
399	430	3
346	654	3
880	894	4
825	825	3
648	425	2
267	704	4
495	77	4
682	279	3
870	98	4
649	257	5
530	1127	4
823	12	4
771	169	5
201	1199	4
